landslide_id,precipitation_mm_last_7_days 
4294,297.8940154602751
4295,292.83759786374867
4297,288.77835988719016
4298,280.165669859387
4299,295.10280169826
4301,162.00933067128062
4304,288.77835988719016
4309,217.1788477776572
4310,170.0324617959559
4311,288.77835988719016
4314,278.2416824940592
4315,295.10280169826
4319,262.61195922642946
4321,315.945906358771
4323,170.0324617959559
4324,288.77835988719016
4326,275.14944316633046
4328,307.2166117904708
4331,275.14944316633046
4332,275.14944316633046
4333,288.77835988719016
4335,264.62808113731444
4336,288.77835988719016
4337,275.14944316633046
4344,258.1298525445163
4345,258.1298525445163
4346,258.1298525445163
4347,280.76298811938614
4348,258.1298525445163
4349,258.1298525445163
4350,292.83759786374867
4351,262.61195922642946
4352,237.02790275681764
4353,262.61195922642946
4354,283.2292832573876
4355,279.9488794002682
4356,279.9488794002682
4357,245.04530286230147
4358,271.2964399717748
4360,297.8940154602751
4361,275.14944316633046
4363,297.8940154602751
4364,275.14944316633046
4365,315.945906358771
4366,271.2964399717748
4367,275.14944316633046
4368,254.57811779528856
4370,254.57811779528856
4372,271.2964399717748
4375,275.14944316633046
4377,245.04530286230147
4378,173.2466780450195
4379,295.10280169826
4381,271.2964399717748
4382,288.77835988719016
4383,271.2964399717748
4385,288.77835988719016
4389,170.0324617959559
4405,289.5758759351447
4434,181.13516265712678
4435,199.88716135919094
4436,181.13516265712678
4437,166.9062391873449
4439,186.1418520240113
4445,273.8530601961538
4446,220.83610079810023
4447,255.44624631851912
4451,278.6412848047912
4452,257.90879246778786
4453,226.62375899311155
4456,249.29289360437542
4458,150.51533849537373
4468,176.1370389824733
4473,230.99029281083494
4475,246.09949321579188
4483,284.1442011613399
4487,284.1442011613399
4490,284.1442011613399
4492,230.99029281083494
4504,194.72013649810106
4505,262.07295517995954
4507,186.15528651699424
4509,216.81620541773736
4510,192.7088831756264
4515,173.10722918622196
4518,185.1905178949237
4525,181.95060530491173
4527,197.1473445687443
4533,183.88516397587955
4534,275.1022801902145
4539,166.06842797994614
4540,197.1473445687443
4547,194.72013649810106
4548,275.1022801902145
4567,160.70896636787802
4568,162.7689232537523
4569,154.87078434601426
4570,149.36562606692314
4571,162.7689232537523
4572,149.36562606692314
4573,162.7689232537523
4574,162.26665682159364
4576,150.2328971363604
4577,150.2328971363604
4578,150.2328971363604
4582,239.75577489845455
4601,25.424683928489685
4602,106.59787182044238
4603,44.20661259815097
4627,18.755269253626466
4667,24.28477915469557
4668,24.28477915469557
4674,24.28477915469557
4687,54.00807390362024
4692,60.37183128669858
4711,43.962548445910215
4723,37.13229363877326
4724,37.13229363877326
4728,97.77887825202197
4736,131.49386167246848
4745,63.37064061779529
4747,63.37064061779529
4748,63.37064061779529
4751,64.44746616762131
4754,63.37064061779529
4756,63.37064061779529
4760,63.37064061779529
4798,26.34328442439437
4842,59.60357413534075
4844,80.04027471598238
4845,69.10707364603877
4849,67.8589562214911
4859,71.88371755275875
4951,27.97216984629631
4955,58.88062175642699
4956,15.748818030580878
4990,16.110193707048893
5006,78.88226536661386
5062,33.67291585728526
5076,35.24931172747165
5078,112.48960290569812
5079,12.04850888159126
5096,42.17077086400241
5097,28.91681130696088
5098,110.31292743701488
5099,110.31292743701488
5100,86.62898575793952
5101,106.50505991373211
5104,36.00993165653199
5108,39.94181428104639
5109,71.21680449973792
5112,142.71582139190286
5113,83.70544209890068
5114,60.38434928096831
5118,49.77096049580723
5120,54.301749581471086
5122,19.860680861398578
5134,50.052744382061064
5138,52.13234198093414
5143,39.631017522886395
5146,40.50960214994848
5147,47.35745855048299
5150,20.697281951084733
5156,29.591040967963636
5161,59.15156158618629
5162,53.72323284018785
5180,38.62170693650842
5184,19.50884921103716
5185,39.16949293203652
5186,19.73221409879625
5187,33.031161261722445
5191,34.112577291205525
5192,28.077146999537945
5195,28.919109292328358
5196,43.755719057284296
5197,52.715665684081614
5198,56.514521945267916
5199,74.69490796886384
5202,115.89286199118942
5205,115.89286199118942
5207,22.632555743679404
5212,17.16861283686012
5214,64.25279286783189
5215,24.208735776133835
5218,40.35955667216331
5219,47.3557946048677
5220,54.734805210493505
5221,66.71102187689394
5226,60.36366703361273
5227,101.05224612541497
5232,55.274766142480075
5234,88.19011609256268
5240,72.02540969103575
5246,60.81933832727373
5261,76.3245940702036
5262,75.48813847824931
5263,60.29605393484235
5264,105.58069270569831
5265,61.819942908361554
5267,62.76161035336554
5268,134.7002312010154
5269,39.737420892342925
5270,65.6253093611449
5272,51.74491950776428
5273,52.46120973676443
5274,73.43971075490117
5275,73.43971075490117
5276,47.7257867064327
5279,108.48039165791124
5280,51.83235587272793
5281,47.7257867064327
5282,47.7257867064327
5283,47.7257867064327
5284,47.7257867064327
5285,48.92536957189441
5286,50.51210374664515
5287,112.17164954170585
5303,144.26143533550203
5305,97.5036164727062
5306,88.23498278297484
5309,108.41106838546693
5310,85.49099900387228
5311,93.12486892938614
5312,85.49099900387228
5314,99.27947853691876
5316,99.27947853691876
5320,97.17095195688307
5324,99.27947853691876
5326,97.17095195688307
5330,143.08145330287516
5331,148.66297771316022
5332,126.5012790421024
5335,118.93704130779952
5336,114.34526591934264
5337,114.34526591934264
5343,106.8931183218956
5344,108.98008196800947
5347,146.69586369860917
5348,104.02025326155126
5349,106.59977065399289
5350,99.13352510333061
5351,148.66297771316022
5352,106.8931183218956
5353,112.30388336069882
5354,120.12646739929914
5362,84.88245702534914
5366,90.43390391021967
5367,103.27796263247728
5377,154.81060588918626
5379,76.69808628689498
5380,74.92322266753763
5381,133.61885532736778
5383,139.43792575132102
5389,63.72930077277124
5427,73.8118692599237
5448,77.62787911016494
5468,78.64344029594213
5469,84.10920655727386
5471,78.26736967079341
5472,74.66624202858657
5486,77.28503303974867
5523,84.10920655727386
5524,71.3124534310773
5527,71.3124534310773
5531,84.10920655727386
5571,56.40493279322982
5573,66.5550532201305
5578,76.40816616173834
5579,81.26801336370409
5581,76.55290427990258
5582,69.03712394833565
5585,122.01102884300053
5587,65.50410360470414
5588,51.48641998600215
5591,78.00610888469964
5593,123.94870453700423
5613,121.59120919834822
5622,76.55290427990258
5628,77.74782622698694
5629,91.471952855587
5630,91.471952855587
5632,88.32773724291474
5633,77.74782622698694
5634,77.74782622698694
5635,105.76975856348872
5636,103.04873378016055
5637,95.94375707861036
5638,103.04873378016055
5639,91.471952855587
5640,84.17620612867177
5641,84.17620612867177
5642,91.471952855587
5645,90.6830222690478
5646,90.6830222690478
5647,91.471952855587
5648,91.471952855587
5661,88.32773724291474
5663,94.82488431688398
5664,90.6830222690478
5665,54.21349205635488
5670,78.00610888469964
5681,76.55290427990258
5684,50.99940608069301
5686,42.19951186981052
5694,27.24704697355628
5695,56.290719204582274
5702,79.03412893787026
5703,95.62712335772812
5704,95.62712335772812
5705,110.6909724092111
5708,24.63449077308178
5710,120.86467668786645
5711,48.88547656964511
5712,55.57400871627033
5715,86.39119979739189
5718,46.93625828344375
5719,113.94847245886922
5720,108.3760668374598
5727,35.39422942698002
5729,39.98136051185429
5730,67.52741840668023
5732,98.35923177190125
5733,68.88250995706767
5735,77.95010061655194
5736,76.56323397438973
5740,93.86446909420192
5741,64.74188792984933
5742,42.56183141283691
5743,88.1734563736245
5745,46.66089844331145
5750,29.82962828874588
5753,12.212302016094327
5754,5.272999715059996
5785,95.45247371867299
5787,73.78068602830172
5791,38.102990127168596
5792,43.067355720326304
5793,22.689474623650312
5795,66.83693349454552
5797,43.067355720326304
5801,54.276361593045294
5802,54.276361593045294
5803,71.34289530757815
5804,35.84974193293601
5805,22.818991504609585
5809,38.77203369513154
5810,44.308664897456765
5818,44.841948478482664
5819,52.847979228943586
5827,39.81094718258828
5830,80.03424467425793
5833,41.118138515390456
5841,60.593884052708745
5847,69.88484103605151
5896,71.1380660366267
5898,60.94400535710156
5900,71.45752592012286
5901,65.84184304252267
5902,64.3291357010603
5903,68.07653006073087
5904,77.87723197881132
5909,47.933184776455164
5910,157.31232487410307
5911,156.28688662685454
5913,104.03340883366764
5924,118.84175245650113
5948,77.54084812756628
5951,83.26271223090589
5960,92.44400927238166
5968,77.82556651346385
5971,77.82556651346385
5972,83.58514758013189
5974,94.76977209188044
5982,76.55660934560001
5996,111.06090013124049
6003,145.08694913983345
6018,79.515690125525
6021,89.13019506447017
6022,87.80730265192688
6026,234.26651396602392
6029,153.30926590412855
6033,75.71779689565301
6047,101.1349810604006
6048,94.5127283949405
6062,145.205209559761
6063,157.2458212254569
6075,149.97199669852853
6100,73.81130727566779
6108,95.182337872684
6121,88.74685586430132
6122,88.74685586430132
6131,86.96794226020575
6132,97.64599748235196
6136,77.6009575361386
6137,90.82229757867754
6138,70.19330276362598
6139,81.02454516105354
6141,104.33072091359645
6143,143.10094933584332
6144,68.95710303261876
6168,99.65555683709681
6170,81.66850668471307
6171,97.41257452778518
6176,105.776951007545
6217,145.3362501077354
6218,136.66992641799152
6219,91.7673477223143
6220,105.776951007545
6222,153.71488432772458
6228,136.66992641799152
6229,136.66992641799152
6230,136.66992641799152
6231,136.66992641799152
6232,136.66992641799152
6233,136.66992641799152
6234,98.49377747811377
6235,145.8713829498738
6236,105.776951007545
6237,136.66992641799152
6240,136.66992641799152
6248,123.24715013429523
6250,89.88986887596548
6256,81.66932399850339
6257,112.62753526400775
6258,153.02903545461595
6259,114.13987399823964
6260,102.17414715513587
6261,126.04217210039496
6262,128.04652812425047
6263,98.1928610149771
6271,107.02551853749901
6273,121.10773339122534
6285,160.8920822944492
6287,79.63432582467794
6288,30.497754937037826
6290,49.91560864076018
6291,49.91560864076018
6295,45.05771609582007
6296,32.65341400541365
6299,44.64031333196908
6305,55.524550651200116
6314,40.21926196385175
6317,55.10388494003564
6319,36.943164327181876
6320,17.567492881789804
6322,45.042416006326675
6324,41.83428380545229
6335,20.998245358467102
6337,17.073833277449012
6339,0
6340,0.2821498652920127
6346,0
6349,3.8528525680303574
6350,0.6904383078217506
6400,0
6401,0
6403,0
6520,3.3278293311595917
7174,8.459852056577802
7235,2.9385954421013594
7337,10.428746035322547
7354,99.16178254131228
7355,90.3158048959449
7356,111.11737491097301
7367,63.93008563108742
7368,36.01294704899192
7376,108.2895346749574
7377,89.19611122924834
